Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2016,1,14,16,30,167,96,270,71.3,989,2.6,35,0.9,11.100000000000001
2016,1,14,17,30,405,76,810,60.4,989,1.9000000000000001,36,0.9,13.100000000000001
2016,1,14,18,30,344,225,234,50.64,989,0.9,195,0.9,15
2016,1,14,19,30,402,252,267,44.17,988,1,308,0.9,16.5
2016,1,14,20,30,603,79,931,41.28,987,2.3000000000000003,263,0.9,17.400000000000002
2016,1,14,21,30,436,173,512,41.03,987,3.2,265,0.9,17.5
2016,1,14,22,30,321,146,423,43.44,987,3.3000000000000003,264,0.9,16.8
2016,1,14,23,30,210,77,488,47.15,987,3.2,263,0.9,16.3
2016,1,15,0,30,45,36,88,71.88,987,1.9000000000000001,253,1.1,11.8
2016,1,15,1,30,0,0,0,82.61,987,1.5,253,1.1,10.3
2016,1,15,2,30,0,0,0,88.71000000000001,987,1.1,251,1.2000000000000002,10.100000000000001
2016,1,15,3,30,0,0,0,92.02,987,0.9,251,1.2000000000000002,10
2016,1,15,4,30,0,0,0,91.38,987,0.7000000000000001,242,1.2000000000000002,10.200000000000001
2016,1,15,5,30,0,0,0,89.48,987,0.6000000000000001,222,1.2000000000000002,10.4
2016,1,15,6,30,0,0,0,88.79,987,0.5,217,1.2000000000000002,10.4
2016,1,15,7,30,0,0,0,88.15,987,0.30000000000000004,214,1.3,10.4
2016,1,15,8,30,0,0,0,87.77,986,0.2,199,1.5,10.3
2016,1,15,9,30,0,0,0,87.08,986,0.2,205,1.7000000000000002,10.200000000000001
2016,1,15,10,30,0,0,0,87.31,986,0.30000000000000004,214,1.8,9.9
2016,1,15,11,30,0,0,0,86.49,986,0.7000000000000001,213,1.8,9.700000000000001
2016,1,15,12,30,0,0,0,85.15,986,1.1,229,1.9000000000000001,9.700000000000001
2016,1,15,13,30,0,0,0,85.42,986,1.2000000000000002,244,1.9000000000000001,9.8
2016,1,15,14,30,0,0,0,85.25,986,1,243,1.9000000000000001,10.100000000000001
2016,1,15,15,30,53,36,200,83.88,987,0.8,248,1.9000000000000001,10.600000000000001
2016,1,15,16,30,59,59,0,82.17,987,1,281,1.8,11.3
2016,1,15,17,30,248,175,179,78.68,988,1.6,310,1.7000000000000002,12.3
2016,1,15,18,30,278,229,98,73.63,988,2.1,315,1.6,13.600000000000001
2016,1,15,19,30,365,263,182,65.86,987,2.6,311,1.5,15.100000000000001
2016,1,15,20,30,430,244,329,58.61,986,2.7,304,1.4000000000000001,16
2016,1,15,21,30,381,218,315,55.32,986,2.5,298,1.4000000000000001,16.2
2016,1,15,22,30,289,170,285,55.85,986,2,293,1.4000000000000001,15.8
2016,1,15,23,30,177,103,267,57.96,986,1.7000000000000002,288,1.4000000000000001,15.4
2016,1,16,0,30,55,36,176,71.24,986,1.1,261,1.4000000000000001,13.200000000000001
2016,1,16,1,30,0,0,0,75.44,987,1.1,259,1.4000000000000001,12.3
2016,1,16,2,30,0,0,0,80.67,988,0.9,268,1.4000000000000001,11.9
2016,1,16,3,30,0,0,0,82.99,989,0.6000000000000001,286,1.5,11.700000000000001
2016,1,16,4,30,0,0,0,84.08,989,0.30000000000000004,317,1.6,11.4
2016,1,16,5,30,0,0,0,85.85000000000001,989,0.4,191,1.7000000000000002,10.9
2016,1,16,6,30,0,0,0,88.12,989,0.8,52,1.7000000000000002,10.200000000000001
2016,1,16,7,30,0,0,0,88.97,989,1.1,67,1.9000000000000001,9.600000000000001
2016,1,16,8,30,0,0,0,87.05,989,1.3,75,2,9.5
2016,1,16,9,30,0,0,0,85.5,990,1.3,79,2,9.5
2016,1,16,10,30,0,0,0,83.82000000000001,990,1.3,76,2.1,9.600000000000001
2016,1,16,11,30,0,0,0,81.79,990,1.2000000000000002,64,2.2,9.700000000000001
2016,1,16,12,30,0,0,0,80.43,990,1.2000000000000002,49,2.3000000000000003,9.600000000000001
2016,1,16,13,30,0,0,0,78.66,991,1.4000000000000001,43,2.4000000000000004,9.5
2016,1,16,14,30,0,0,0,75.15,991,1.4000000000000001,52,2.5,9.600000000000001
2016,1,16,15,30,20,20,0,70.66,991,1.4000000000000001,66,2.5,10.4
2016,1,16,16,30,100,97,13,66.14,991,1.3,71,2.5,12
2016,1,16,17,30,302,153,364,58.95,991,1.1,190,2.4000000000000004,14.100000000000001
2016,1,16,18,30,506,91,812,56.04,991,1.6,299,2.3000000000000003,16
2016,1,16,19,30,460,224,417,56.09,990,2.8000000000000003,280,2.1,17.3
2016,1,16,20,30,577,100,839,57.300000000000004,990,3.5,277,2,18
2016,1,16,21,30,522,91,830,59.03,989,3.8000000000000003,278,1.9000000000000001,18.2
2016,1,16,22,30,326,149,422,61.83,989,3.5,278,1.8,17.7
2016,1,16,23,30,204,89,413,65.01,989,3.1,277,1.8,17.3
2016,1,17,0,30,53,38,145,82.69,989,1.7000000000000002,275,1.7000000000000002,14.100000000000001
2016,1,17,1,30,0,0,0,87.49,989,1.2000000000000002,294,1.7000000000000002,13.200000000000001
2016,1,17,2,30,0,0,0,90.73,990,1,310,1.7000000000000002,12.8
2016,1,17,3,30,0,0,0,91.68,990,1,318,1.7000000000000002,12.600000000000001
2016,1,17,4,30,0,0,0,92.71000000000001,991,0.9,338,1.8,12.3
2016,1,17,5,30,0,0,0,94.08,991,1,197,1.7000000000000002,11.9
2016,1,17,6,30,0,0,0,94.3,990,1.4000000000000001,50,1.7000000000000002,11.600000000000001
2016,1,17,7,30,0,0,0,94.55,990,1.6,65,1.6,11.3
2016,1,17,8,30,0,0,0,96.84,990,1.4000000000000001,68,1.6,10.700000000000001
2016,1,17,9,30,0,0,0,98.63,990,1.2000000000000002,50,1.6,10.200000000000001
2016,1,17,10,30,0,0,0,99.03,990,1.5,33,1.5,9.9
2016,1,17,11,30,0,0,0,99.57000000000001,990,1.8,34,1.5,9.5
2016,1,17,12,30,0,0,0,98.53,990,2.1,39,1.5,9.3
2016,1,17,13,30,0,0,0,97.14,990,2.3000000000000003,45,1.4000000000000001,9.200000000000001
2016,1,17,14,30,0,0,0,92.77,991,2.5,51,1.4000000000000001,9.700000000000001
2016,1,17,15,30,35,32,34,83.10000000000001,992,2.8000000000000003,57,1.5,11.5
2016,1,17,16,30,235,62,649,72.73,992,2.3000000000000003,68,1.5,14.100000000000001
2016,1,17,17,30,400,77,786,64.62,992,1,123,1.6,16.8
2016,1,17,18,30,435,176,505,56.53,992,0.9,212,1.6,18.8
2016,1,17,19,30,510,166,606,51.96,991,1.4000000000000001,249,1.7000000000000002,19.700000000000003
2016,1,17,20,30,590,93,869,49.65,989,1.5,237,1.7000000000000002,19.900000000000002
2016,1,17,21,30,522,99,809,50.49,989,1.8,230,1.8,19.5
2016,1,17,22,30,331,149,428,53.870000000000005,989,2,235,1.8,18.7
2016,1,17,23,30,127,111,54,56.800000000000004,989,2,240,1.9000000000000001,18.3
2016,1,18,0,30,38,38,3,75.51,989,1.4000000000000001,274,1.9000000000000001,14.5
2016,1,18,1,30,0,0,0,79.86,990,1.1,298,1.9000000000000001,13.3
2016,1,18,2,30,0,0,0,79.78,990,0.8,162,1.9000000000000001,13.3
2016,1,18,3,30,0,0,0,78.86,990,0.8,28,1.8,13.3
2016,1,18,4,30,0,0,0,77.52,990,0.8,49,1.7000000000000002,13.3
2016,1,18,5,30,0,0,0,75.97,990,0.5,29,1.6,13.4
2016,1,18,6,30,0,0,0,75.59,990,0.2,172,1.6,13.4
2016,1,18,7,30,0,0,0,74.88,990,0.2,198,1.5,13.5
2016,1,18,8,30,0,0,0,75.75,990,0.1,101,1.5,13.3
2016,1,18,9,30,0,0,0,78.83,990,0.2,134,1.5,12.8
2016,1,18,10,30,0,0,0,82.57000000000001,990,0.4,113,1.5,12.3
2016,1,18,11,30,0,0,0,86.3,990,0.7000000000000001,106,1.4000000000000001,11.8
2016,1,18,12,30,0,0,0,91.01,990,1,112,1.3,11.100000000000001
2016,1,18,13,30,0,0,0,93.5,990,0.9,124,1.4000000000000001,10.8
2016,1,18,14,30,0,0,0,93.56,991,0.7000000000000001,123,1.5,10.9
2016,1,18,15,30,29,29,0,88.73,991,0.7000000000000001,127,1.6,11.9
2016,1,18,16,30,130,107,89,81.64,992,1.1,196,1.8,13.5
2016,1,18,17,30,276,171,256,74.79,992,2.1,264,1.9000000000000001,14.9
2016,1,18,18,30,366,225,273,71.53,992,2.9000000000000004,273,2,15.600000000000001
2016,1,18,19,30,304,258,81,70.57000000000001,991,3.3000000000000003,274,2.1,15.9
2016,1,18,20,30,93,93,0,70.63,990,3.6,274,2.1,16
2016,1,18,21,30,112,112,0,70.94,989,3.7,274,2.1,16.1
2016,1,18,22,30,75,75,0,72.19,989,3.7,274,2,16
2016,1,18,23,30,71,71,0,74.2,990,3.6,273,1.9000000000000001,15.8
2016,1,19,0,30,79,38,359,89.04,990,2.1,270,1.8,13.4
2016,1,19,1,30,0,0,0,98.59,990,1.5,270,1.7000000000000002,12.200000000000001
2016,1,19,2,30,0,0,0,100,991,1.3,269,1.7000000000000002,12.100000000000001
2016,1,19,3,30,0,0,0,100,991,1.3,274,1.7000000000000002,11.9
2016,1,19,4,30,0,0,0,100,991,1.2000000000000002,286,1.6,11.8
2016,1,19,5,30,0,0,0,100,991,0.8,294,1.6,11.9
2016,1,19,6,30,0,0,0,99.59,991,0.5,298,1.6,11.8
2016,1,19,7,30,0,0,0,99.55,991,0.5,310,1.7000000000000002,11.600000000000001
2016,1,19,8,30,0,0,0,99.5,991,0.7000000000000001,340,1.7000000000000002,11.4
2016,1,19,9,30,0,0,0,98.63,991,0.9,190,1.7000000000000002,11.3
2016,1,19,10,30,0,0,0,97.44,990,1.1,27,1.7000000000000002,11.200000000000001
2016,1,19,11,30,0,0,0,96.39,990,1.2000000000000002,39,1.7000000000000002,11
2016,1,19,12,30,0,0,0,95.17,990,1.2000000000000002,53,1.7000000000000002,10.8
2016,1,19,13,30,0,0,0,92.81,990,1.2000000000000002,61,1.8,10.8
2016,1,19,14,30,0,0,0,88.8,991,1.2000000000000002,58,2,11.100000000000001
2016,1,19,15,30,33,32,13,82.08,991,1.3,51,2.2,12.200000000000001
2016,1,19,16,30,139,108,116,77.04,992,1.2000000000000002,39,2.4000000000000004,13.5
2016,1,19,17,30,302,160,342,73.81,992,0.8,195,2.6,14.5
2016,1,19,18,30,307,237,135,71.22,992,0.8,321,2.6,15.100000000000001
2016,1,19,19,30,194,190,7,68.09,991,1.7000000000000002,277,2.6,15.8
2016,1,19,20,30,211,204,12,67.52,991,2.8000000000000003,264,2.7,16.5
2016,1,19,21,30,278,235,81,71.29,990,3.4000000000000004,258,2.7,16.400000000000002
2016,1,19,22,30,62,62,0,79.17,990,3.5,254,2.7,15.5
2016,1,19,23,30,45,45,0,84.53,990,3.5,252,2.7,15
2016,1,20,0,30,20,20,0,92.61,990,2,249,2.5,13.8
2016,1,20,1,30,0,0,0,96.57000000000001,991,1.2000000000000002,246,2.4000000000000004,13.200000000000001
2016,1,20,2,30,0,0,0,97.85000000000001,991,1,242,2.3000000000000003,12.9
2016,1,20,3,30,0,0,0,98.04,992,0.9,233,2.2,12.8
2016,1,20,4,30,0,0,0,98.27,991,0.8,208,2.1,12.700000000000001
2016,1,20,5,30,0,0,0,98,992,0.8,193,2.1,12.700000000000001
2016,1,20,6,30,0,0,0,97.33,992,0.8,193,2.1,12.8
2016,1,20,7,30,0,0,0,97.56,992,0.8,179,2,12.8
2016,1,20,8,30,0,0,0,97.87,991,0.9,153,1.9000000000000001,12.700000000000001
2016,1,20,9,30,0,0,0,99.10000000000001,991,1,137,1.8,12.4
2016,1,20,10,30,0,0,0,99.37,991,1.2000000000000002,135,1.7000000000000002,12.200000000000001
2016,1,20,11,30,0,0,0,99.29,991,1.2000000000000002,138,1.6,12.100000000000001
2016,1,20,12,30,0,0,0,98.04,991,1,140,1.5,12.3
2016,1,20,13,30,0,0,0,96.99000000000001,991,0.6000000000000001,126,1.5,12.5
2016,1,20,14,30,0,0,0,95.37,992,0.4,89,1.5,12.700000000000001
2016,1,20,15,30,61,35,265,92.43,992,0.6000000000000001,62,1.4000000000000001,13.3
2016,1,20,16,30,183,94,328,87.43,993,0.7000000000000001,44,1.4000000000000001,14.5
2016,1,20,17,30,261,178,198,79.82000000000001,993,0.5,179,1.3,15.9
2016,1,20,18,30,538,88,863,69.96000000000001,993,0.7000000000000001,314,1.2000000000000002,17.3
2016,1,20,19,30,607,91,894,61.29,992,1.2000000000000002,299,1.2000000000000002,18.400000000000002
2016,1,20,20,30,591,89,865,55.72,991,1.6,301,1.1,19
2016,1,20,21,30,436,198,449,53.13,990,1.6,306,1,19
2016,1,20,22,30,379,111,617,52.77,990,1.5,305,1,18.6
2016,1,20,23,30,198,105,318,54.5,990,1.4000000000000001,301,1,18.3
2016,1,21,0,30,62,42,167,70.58,990,1.6,291,1,15.3
2016,1,21,1,30,0,0,0,76.3,991,1.7000000000000002,304,1,13.8
2016,1,21,2,30,0,0,0,82.43,991,1.5,322,1,12.700000000000001
2016,1,21,3,30,0,0,0,85.91,991,1.4000000000000001,341,1,11.8
2016,1,21,4,30,0,0,0,85.64,991,1.2000000000000002,180,1,11.3
2016,1,21,5,30,0,0,0,83.59,991,1.2000000000000002,21,0.9,11.100000000000001
2016,1,21,6,30,0,0,0,82.94,991,1.3,39,0.9,10.700000000000001
2016,1,21,7,30,0,0,0,82.56,991,1.5,47,0.9,10.3
2016,1,21,8,30,0,0,0,81.4,991,1.8,49,1,10
2016,1,21,9,30,0,0,0,78.07000000000001,991,2.1,49,1,10
2016,1,21,10,30,0,0,0,72.82000000000001,991,2.6,49,0.9,10.3
2016,1,21,11,30,0,0,0,67.98,991,3,50,0.9,10.600000000000001
2016,1,21,12,30,0,0,0,65.06,991,3.4000000000000004,53,0.9,10.700000000000001
2016,1,21,13,30,0,0,0,62.86,991,3.7,56,0.8,10.8
2016,1,21,14,30,0,0,0,58.06,991,4.2,58,0.8,11.600000000000001
2016,1,21,15,30,47,34,132,51.26,991,4.6000000000000005,58,0.8,13.3
2016,1,21,16,30,199,85,417,44.68,992,4.5,59,0.8,15.3
2016,1,21,17,30,423,84,810,39.46,992,3.9000000000000004,67,0.7000000000000001,17.5
2016,1,21,18,30,557,86,898,33.29,992,3.7,89,0.7000000000000001,19.8
2016,1,21,19,30,601,82,895,27.3,991,3.6,114,0.8,21.6
2016,1,21,20,30,630,87,930,25.3,990,3.6,134,0.8,22.3
2016,1,21,21,30,569,84,906,26.080000000000002,990,3.6,149,0.8,22.200000000000003
2016,1,21,22,30,361,139,507,29.79,990,2.9000000000000004,166,0.9,20.900000000000002
2016,1,21,23,30,195,110,284,40.25,990,2.3000000000000003,176,0.9,19.900000000000002
2016,1,22,0,30,71,41,241,60.08,990,1.2000000000000002,190,1,16
2016,1,22,1,30,0,0,0,63.61,991,0.8,157,1.1,15
2016,1,22,2,30,0,0,0,66.24,991,1,118,1.1,14.3
2016,1,22,3,30,0,0,0,69.57000000000001,991,1.5,109,1.1,13.600000000000001
2016,1,22,4,30,0,0,0,69.16,991,1.8,110,1.1,13.100000000000001
2016,1,22,5,30,0,0,0,66.22,991,1.8,111,1,12.8
2016,1,22,6,30,0,0,0,64.2,991,1.9000000000000001,110,1,12.4
2016,1,22,7,30,0,0,0,61.230000000000004,990,1.9000000000000001,107,1,12.100000000000001
2016,1,22,8,30,0,0,0,56.660000000000004,990,1.7000000000000002,100,1,12.3
2016,1,22,9,30,0,0,0,54.88,990,1.6,90,1,12.100000000000001
2016,1,22,10,30,0,0,0,54.21,989,1.7000000000000002,83,1,11.5
2016,1,22,11,30,0,0,0,52.480000000000004,989,1.6,81,1,11.4
2016,1,22,12,30,0,0,0,50.69,989,1.5,80,1,11.5
2016,1,22,13,30,0,0,0,49.550000000000004,989,1.6,79,1.1,11.5
2016,1,22,14,30,0,0,0,48.7,990,1.7000000000000002,79,1.1,11.600000000000001
2016,1,22,15,30,49,34,155,46.37,990,1.6,79,1.1,12.8
2016,1,22,16,30,159,108,187,43.97,990,1.7000000000000002,88,1.1,15.4
2016,1,22,17,30,299,168,313,34.31,990,1.9000000000000001,117,1.2000000000000002,17.8
2016,1,22,18,30,272,232,75,33.14,990,1.9000000000000001,146,1.2000000000000002,18.900000000000002
2016,1,22,19,30,512,189,555,32.01,989,1.9000000000000001,162,1.1,19.8
2016,1,22,20,30,505,208,507,29.87,988,1.8,174,1.1,20.6
2016,1,22,21,30,290,242,88,29.46,987,1.8,186,1.1,20.400000000000002
2016,1,22,22,30,363,142,500,34.34,987,1.3,210,1.1,18.8
2016,1,22,23,30,215,101,382,48.79,987,1,227,1.1,17.6
2016,1,23,0,30,63,45,136,61.24,987,1,275,1.2000000000000002,15.100000000000001
2016,1,23,1,30,0,0,0,59.86,987,1,307,1.2000000000000002,14.8
2016,1,23,2,30,0,0,0,57.92,987,0.9,163,1.2000000000000002,14.8
2016,1,23,3,30,0,0,0,56.02,987,0.6000000000000001,22,1.2000000000000002,14.8
2016,1,23,4,30,0,0,0,56.120000000000005,987,0.30000000000000004,76,1.2000000000000002,14.5
2016,1,23,5,30,0,0,0,57.61,987,0.2,195,1.3,13.9
2016,1,23,6,30,0,0,0,59.6,987,0.6000000000000001,291,1.3,13.4
2016,1,23,7,30,0,0,0,60.370000000000005,987,0.8,314,1.4000000000000001,13.3
2016,1,23,8,30,0,0,0,60.69,986,0.8,163,1.4000000000000001,13.4
2016,1,23,9,30,0,0,0,60.27,986,0.7000000000000001,15,1.4000000000000001,13.4
2016,1,23,10,30,0,0,0,58.77,986,0.6000000000000001,35,1.4000000000000001,13.3
2016,1,23,11,30,0,0,0,57.910000000000004,985,0.4,36,1.5,13.100000000000001
2016,1,23,12,30,0,0,0,58.2,986,0.30000000000000004,168,1.6,13
2016,1,23,13,30,0,0,0,61.32,986,0.6000000000000001,308,1.7000000000000002,12.8
2016,1,23,14,30,0,0,0,65.27,987,0.7000000000000001,320,1.9000000000000001,12.700000000000001
2016,1,23,15,30,31,31,0,68.15,987,0.7000000000000001,337,2,12.9
2016,1,23,16,30,82,82,0,69.71000000000001,987,0.6000000000000001,335,2,13.5
2016,1,23,17,30,186,170,38,69.99,987,0.9,302,2.1,14.3
2016,1,23,18,30,340,242,186,71.9,987,1.7000000000000002,273,2.2,15
2016,1,23,19,30,440,259,309,73.86,986,2.5,266,2.2,15.5
2016,1,23,20,30,357,278,134,73.52,985,3.1,265,2.1,15.8
2016,1,23,21,30,371,246,232,72.58,985,3.3000000000000003,263,2,16
2016,1,23,22,30,319,180,314,71.19,984,3.2,261,1.8,16
2016,1,23,23,30,161,124,122,70,984,3.2,260,1.7000000000000002,15.9
2016,1,24,0,30,91,44,361,83.54,984,2.2,262,1.3,13.100000000000001
2016,1,24,1,30,0,0,0,90.34,985,2,273,1.2000000000000002,11.600000000000001
2016,1,24,2,30,0,0,0,92.18,985,1.9000000000000001,292,1,10.9
2016,1,24,3,30,0,0,0,93.38,986,1.8,316,0.9,10.100000000000001
2016,1,24,4,30,0,0,0,92.59,986,1.9000000000000001,337,0.8,9.5
2016,1,24,5,30,0,0,0,92.47,986,2.2,348,0.8,8.9
2016,1,24,6,30,0,0,0,92.61,986,2.4000000000000004,352,0.7000000000000001,8.3
2016,1,24,7,30,0,0,0,92.24,986,2.5,352,0.7000000000000001,7.9
2016,1,24,8,30,0,0,0,92.31,986,2.6,352,0.7000000000000001,7.6000000000000005
2016,1,24,9,30,0,0,0,92.95,986,2.4000000000000004,350,0.7000000000000001,7.4
2016,1,24,10,30,0,0,0,94.16,986,2.3000000000000003,348,0.7000000000000001,7.2
2016,1,24,11,30,0,0,0,94.16,986,2.3000000000000003,348,0.7000000000000001,7
2016,1,24,12,30,0,0,0,93.26,987,2.2,353,0.7000000000000001,6.9
2016,1,24,13,30,0,0,0,93.41,987,2.1,181,0.7000000000000001,6.6000000000000005
2016,1,24,14,30,0,0,0,87.42,988,2.3000000000000003,11,0.7000000000000001,7.300000000000001
2016,1,24,15,30,74,30,434,77.88,988,3.2,18,0.8,9.200000000000001
2016,1,24,16,30,262,56,737,67.7,989,3.9000000000000004,21,0.8,11.4
2016,1,24,17,30,438,68,867,55.480000000000004,989,3.6,23,0.8,13.600000000000001
2016,1,24,18,30,568,74,928,42.72,988,2.7,27,0.8,15.700000000000001
2016,1,24,19,30,613,83,899,34.62,987,1.6,30,0.9,17.1
2016,1,24,20,30,642,80,946,34.15,986,0.6000000000000001,157,0.9,17.8
2016,1,24,21,30,580,79,918,33.43,986,0.9,274,0.9,18
2016,1,24,22,30,457,74,855,33.69,986,2,264,1,17.5
2016,1,24,23,30,290,61,744,35.75,986,2.5,264,1,17.1
2016,1,25,0,30,102,38,480,55.5,986,2.1,258,1.1,13.600000000000001
2016,1,25,1,30,0,0,0,63.61,987,1.9000000000000001,266,1.2000000000000002,12.200000000000001
2016,1,25,2,30,0,0,0,71.5,987,1.9000000000000001,288,1.2000000000000002,11.3
2016,1,25,3,30,0,0,0,76.03,988,2,316,1.2000000000000002,10.5
2016,1,25,4,30,0,0,0,78.65,988,2.2,344,1.2000000000000002,9.9
2016,1,25,5,30,0,0,0,79.28,988,2.7,187,1.1,9.4
2016,1,25,6,30,0,0,0,79.83,988,3.2,22,1.1,9
2016,1,25,7,30,0,0,0,80.66,988,3.3000000000000003,31,1.1,8.6
2016,1,25,8,30,0,0,0,80.74,987,3.2,36,1.1,8.3
2016,1,25,9,30,0,0,0,80.14,987,3.1,36,1,8.200000000000001
2016,1,25,10,30,0,0,0,79.73,987,3.1,31,1,8.200000000000001
2016,1,25,11,30,0,0,0,79.62,987,3.3000000000000003,28,1.1,8.3
2016,1,25,12,30,0,0,0,79.39,987,3.6,31,1.1,8.5
2016,1,25,13,30,0,0,0,80.54,987,3.8000000000000003,35,1.1,8.4
2016,1,25,14,30,0,0,0,78.53,988,4.2,36,1,8.8
2016,1,25,15,30,74,30,428,68.85000000000001,989,4.7,38,1,10.8
2016,1,25,16,30,262,55,734,54.480000000000004,990,4.800000000000001,46,0.9,14.100000000000001
2016,1,25,17,30,436,68,859,40.49,990,4.4,58,0.9,17.1
2016,1,25,18,30,567,74,923,33.27,990,3.3000000000000003,69,0.9,19
2016,1,25,19,30,640,76,951,30.060000000000002,989,2,74,0.9,20
2016,1,25,20,30,646,76,955,28.2,988,0.9,43,0.9,20.400000000000002
2016,1,25,21,30,586,73,933,28.61,988,0.8,166,0.9,20.3
2016,1,25,22,30,467,68,883,31.63,987,1.1,318,0.8,19.5
2016,1,25,23,30,298,58,773,35.04,987,1.3,313,0.8,19
2016,1,26,0,30,108,36,525,56.21,988,1.3,307,0.8,14.8
2016,1,26,1,30,0,0,0,61.74,988,1.3,326,0.8,12.8
2016,1,26,2,30,0,0,0,66.43,989,1.3,171,0.8,11.8
2016,1,26,3,30,0,0,0,67.08,990,1.6,19,0.8,11.3
2016,1,26,4,30,0,0,0,64.89,990,2,39,0.7000000000000001,10.9
2016,1,26,5,30,0,0,0,60.52,990,2.5,49,0.7000000000000001,10.600000000000001
2016,1,26,6,30,0,0,0,57.03,990,2.7,52,0.7000000000000001,10.200000000000001
2016,1,26,7,30,0,0,0,56.42,991,2.8000000000000003,51,0.7000000000000001,9.700000000000001
2016,1,26,8,30,0,0,0,56.08,991,2.9000000000000004,47,0.6000000000000001,9.3
2016,1,26,9,30,0,0,0,55.67,991,2.9000000000000004,44,0.6000000000000001,9
2016,1,26,10,30,0,0,0,54.71,991,2.9000000000000004,42,0.5,8.8
2016,1,26,11,30,0,0,0,53.08,992,2.9000000000000004,41,0.5,8.700000000000001
2016,1,26,12,30,0,0,0,51.46,992,2.9000000000000004,41,0.4,8.5
2016,1,26,13,30,0,0,0,50.21,993,2.7,42,0.4,8.200000000000001
2016,1,26,14,30,0,0,0,45.56,993,2.8000000000000003,44,0.4,9
2016,1,26,15,30,84,29,530,39.33,994,3.5,46,0.4,11.700000000000001
2016,1,26,16,30,281,50,813,31.27,994,4.2,50,0.4,14.8
2016,1,26,17,30,460,61,925,26.19,994,4,57,0.4,17.3
2016,1,26,18,30,594,68,977,23.05,994,3.3000000000000003,64,0.4,19.200000000000003
2016,1,26,19,30,667,72,998,19.400000000000002,993,2.3000000000000003,71,0.4,20.6
2016,1,26,20,30,668,73,989,17.11,993,1.4000000000000001,70,0.5,21.200000000000003
2016,1,26,21,30,607,73,964,17.79,992,0.7000000000000001,41,0.5,21.1
2016,1,26,22,30,483,68,911,21.68,992,0.6000000000000001,165,0.5,20.3
2016,1,26,23,30,311,58,804,27.02,992,0.7000000000000001,314,0.5,19.700000000000003
2016,1,27,0,30,114,37,548,50.04,992,1.1,321,0.6000000000000001,14.8
2016,1,27,1,30,0,0,0,53.64,993,1.2000000000000002,172,0.6000000000000001,12.600000000000001
2016,1,27,2,30,0,0,0,56.54,993,1.3,15,0.5,11.700000000000001
2016,1,27,3,30,0,0,0,55.910000000000004,993,1.5,25,0.5,11.200000000000001
2016,1,27,4,30,0,0,0,54.51,994,1.6,26,0.5,10.8
2016,1,27,5,30,0,0,0,52.94,994,1.7000000000000002,27,0.5,10.5
2016,1,27,6,30,0,0,0,51.08,995,2,34,0.5,10.200000000000001
2016,1,27,7,30,0,0,0,48.42,994,2.4000000000000004,46,0.5,10.100000000000001
2016,1,27,8,30,0,0,0,45.97,994,2.7,56,0.5,10.100000000000001
2016,1,27,9,30,0,0,0,45.78,994,2.7,60,0.5,10
2016,1,27,10,30,0,0,0,46.95,994,2.7,60,0.5,9.700000000000001
2016,1,27,11,30,0,0,0,47.74,993,2.7,59,0.5,9.4
2016,1,27,12,30,0,0,0,47.58,994,2.6,58,0.6000000000000001,9.4
2016,1,27,13,30,0,0,0,47.01,994,2.5,57,0.6000000000000001,9.700000000000001
2016,1,27,14,30,0,0,0,45.46,994,2.3000000000000003,57,0.6000000000000001,10.600000000000001
2016,1,27,15,30,48,38,92,42.44,995,2.4000000000000004,57,0.7000000000000001,12.700000000000001
2016,1,27,16,30,155,115,141,37.43,995,2.9000000000000004,58,0.7000000000000001,15.3
2016,1,27,17,30,275,187,203,31.17,995,2.9000000000000004,68,0.7000000000000001,17.6
2016,1,27,18,30,349,248,185,27.23,995,2.1,88,0.7000000000000001,19.200000000000003
2016,1,27,19,30,298,263,58,25.84,994,1.3,112,0.7000000000000001,19.900000000000002
2016,1,27,20,30,284,257,45,25.71,993,0.8,151,0.8,19.900000000000002
2016,1,27,21,30,469,202,480,26.79,993,0.6000000000000001,201,0.8,19.6
2016,1,27,22,30,361,166,424,32.93,992,0.5,255,0.8,18.8
2016,1,27,23,30,251,91,504,43.12,992,0.4,284,0.8,18.2
2016,1,28,0,30,64,53,81,47.410000000000004,992,0.9,332,0.7000000000000001,15.8
2016,1,28,1,30,0,0,0,49.68,992,1.1,346,0.7000000000000001,14.4
2016,1,28,2,30,0,0,0,52.19,993,1.3,177,0.7000000000000001,13.600000000000001
2016,1,28,3,30,0,0,0,52.75,993,1.4000000000000001,9,0.7000000000000001,13
2016,1,28,4,30,0,0,0,52.08,993,1.5,23,0.7000000000000001,12.700000000000001
2016,1,28,5,30,0,0,0,51.29,993,1.5,35,0.7000000000000001,12.5
2016,1,28,6,30,0,0,0,50.38,993,1.5,45,0.7000000000000001,12.5
2016,1,28,7,30,0,0,0,50.09,992,1.4000000000000001,54,0.7000000000000001,12.4
2016,1,28,8,30,0,0,0,48.53,992,1.3,61,0.7000000000000001,12.5
2016,1,28,9,30,0,0,0,46.84,992,1.2000000000000002,64,0.7000000000000001,12.5
2016,1,28,10,30,0,0,0,46.33,992,1.2000000000000002,63,0.8,12.200000000000001
2016,1,28,11,30,0,0,0,47.28,992,1.3,64,0.8,11.600000000000001
