Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2014,1,14,14,30,0,0,0,35.28,997,2.4000000000000004,30,0.5,12.200000000000001
2014,1,14,15,30,66,27,439,29.8,998,2.9000000000000004,31,0.5,14.9
2014,1,14,16,30,250,52,752,23.580000000000002,998,3.5,31,0.5,18.400000000000002
2014,1,14,17,30,422,65,878,18.81,997,4.1000000000000005,37,0.5,21.400000000000002
2014,1,14,18,30,550,70,944,14.9,996,4.3,46,0.5,23.8
2014,1,14,19,30,619,73,969,12.84,995,4.1000000000000005,50,0.5,25.400000000000002
2014,1,14,20,30,627,73,980,11.52,994,3.8000000000000003,51,0.4,26.3
2014,1,14,21,30,563,70,959,11.16,993,3.8000000000000003,49,0.4,26.400000000000002
2014,1,14,22,30,439,64,901,12.17,993,3.7,47,0.4,25.5
2014,1,14,23,30,268,54,777,14.56,993,3.5,46,0.4,24.8
2014,1,15,0,30,78,31,463,24.69,994,2.3000000000000003,43,0.5,18.900000000000002
2014,1,15,1,30,0,0,0,29.09,994,2.4000000000000004,44,0.5,16.8
2014,1,15,2,30,0,0,0,31.25,994,2.5,46,0.5,15.9
2014,1,15,3,30,0,0,0,32.5,994,2.6,47,0.5,15.3
2014,1,15,4,30,0,0,0,33.18,994,2.8000000000000003,48,0.5,14.9
2014,1,15,5,30,0,0,0,33.36,994,3,48,0.5,14.700000000000001
2014,1,15,6,30,0,0,0,33.34,994,3.1,48,0.5,14.600000000000001
2014,1,15,7,30,0,0,0,32.84,994,3.3000000000000003,48,0.5,14.700000000000001
2014,1,15,8,30,0,0,0,32.980000000000004,994,3.4000000000000004,48,0.5,14.600000000000001
2014,1,15,9,30,0,0,0,33.83,994,3.3000000000000003,47,0.5,14.3
2014,1,15,10,30,0,0,0,34.43,994,3.3000000000000003,46,0.5,14.100000000000001
2014,1,15,11,30,0,0,0,34.92,994,3.2,46,0.5,13.9
2014,1,15,12,30,0,0,0,35.63,994,3.1,46,0.5,13.600000000000001
2014,1,15,13,30,0,0,0,36.08,994,3.1,47,0.5,13.4
2014,1,15,14,30,0,0,0,34.480000000000004,995,3.5,47,0.5,14
2014,1,15,15,30,67,28,440,29.64,995,4.3,48,0.5,16.2
2014,1,15,16,30,253,53,758,24.67,995,4.7,50,0.5,19.3
2014,1,15,17,30,425,65,885,20.73,994,4.6000000000000005,58,0.5,22.400000000000002
2014,1,15,18,30,553,72,943,17,994,4.2,67,0.5,24.900000000000002
2014,1,15,19,30,622,76,966,14.39,992,3.3000000000000003,72,0.5,26.400000000000002
2014,1,15,20,30,624,76,966,12.41,992,2.5,72,0.5,27.200000000000003
2014,1,15,21,30,562,72,947,11.790000000000001,991,2,68,0.5,27.3
2014,1,15,22,30,438,66,888,12.72,991,1.4000000000000001,57,0.5,26.3
2014,1,15,23,30,268,55,767,15.64,991,1,50,0.5,25.5
2014,1,16,0,30,80,32,453,29.64,991,0.9,10,0.5,19
2014,1,16,1,30,0,0,0,33.71,991,1.3,20,0.5,17
2014,1,16,2,30,0,0,0,35.36,991,1.6,29,0.5,16.1
2014,1,16,3,30,0,0,0,35.57,991,1.8,34,0.5,15.5
2014,1,16,4,30,0,0,0,35.72,991,1.9000000000000001,38,0.5,15
2014,1,16,5,30,0,0,0,35.86,991,2.1,41,0.4,14.600000000000001
2014,1,16,6,30,0,0,0,35.6,991,2.2,43,0.4,14.3
2014,1,16,7,30,0,0,0,34.95,991,2.4000000000000004,42,0.5,14.100000000000001
2014,1,16,8,30,0,0,0,34.24,990,2.5,41,0.5,13.9
2014,1,16,9,30,0,0,0,33.45,990,2.6,40,0.5,13.8
2014,1,16,10,30,0,0,0,32.89,990,2.7,40,0.5,13.700000000000001
2014,1,16,11,30,0,0,0,32.62,990,2.8000000000000003,41,0.4,13.600000000000001
2014,1,16,12,30,0,0,0,32.34,990,2.9000000000000004,42,0.4,13.5
2014,1,16,13,30,0,0,0,32.22,990,3,43,0.4,13.3
2014,1,16,14,30,0,0,0,30.330000000000002,991,3.3000000000000003,44,0.4,14
2014,1,16,15,30,68,28,442,25.55,991,4,45,0.4,16.5
2014,1,16,16,30,255,55,753,20.97,991,4.3,46,0.4,19.700000000000003
2014,1,16,17,30,323,138,453,17.47,991,4.3,49,0.30000000000000004,22.700000000000003
2014,1,16,18,30,558,84,925,12.950000000000001,990,4.4,55,0.30000000000000004,25.200000000000003
2014,1,16,19,30,609,114,873,9.99,989,3.9000000000000004,56,0.30000000000000004,26.6
2014,1,16,20,30,595,139,800,8.18,988,3.5,54,0.30000000000000004,27.400000000000002
2014,1,16,21,30,561,94,897,7.29,988,3.1,51,0.30000000000000004,27.5
2014,1,16,22,30,420,105,747,7.42,988,2.4000000000000004,47,0.30000000000000004,26.5
2014,1,16,23,30,247,87,567,10.72,988,1.8,45,0.30000000000000004,25.700000000000003
2014,1,17,0,30,71,39,290,18.64,988,1.4000000000000001,37,0.30000000000000004,19.5
2014,1,17,1,30,0,0,0,22.78,989,1.6,38,0.4,17.400000000000002
2014,1,17,2,30,0,0,0,25.84,989,1.8,41,0.4,16.3
2014,1,17,3,30,0,0,0,27.63,989,1.9000000000000001,45,0.4,15.600000000000001
2014,1,17,4,30,0,0,0,28.89,989,2,48,0.4,15
2014,1,17,5,30,0,0,0,29.96,989,2.1,51,0.5,14.5
2014,1,17,6,30,0,0,0,30.92,989,2.2,53,0.5,14.100000000000001
2014,1,17,7,30,0,0,0,31.94,989,2.2,54,0.5,13.8
2014,1,17,8,30,0,0,0,33.15,989,2.3000000000000003,53,0.5,13.5
2014,1,17,9,30,0,0,0,33.94,989,2.4000000000000004,51,0.5,13.3
2014,1,17,10,30,0,0,0,34.22,989,2.6,50,0.5,13.200000000000001
2014,1,17,11,30,0,0,0,34.34,989,2.8000000000000003,49,0.5,13.100000000000001
2014,1,17,12,30,0,0,0,34.14,989,3.1,49,0.5,13
2014,1,17,13,30,0,0,0,33.24,989,3.4000000000000004,50,0.5,13
2014,1,17,14,30,0,0,0,30.240000000000002,989,4,51,0.5,13.9
2014,1,17,15,30,69,28,449,25.150000000000002,990,4.800000000000001,51,0.5,16.3
2014,1,17,16,30,258,53,768,21.1,990,4.9,54,0.4,19.3
2014,1,17,17,30,433,66,890,18.07,990,4.2,66,0.4,22.400000000000002
2014,1,17,18,30,565,68,965,14.200000000000001,989,3.2,84,0.4,25
2014,1,17,19,30,629,72,978,11.47,989,2.1,99,0.5,26.400000000000002
2014,1,17,20,30,632,73,975,10.08,988,1.2000000000000002,116,0.5,26.900000000000002
2014,1,17,21,30,569,71,951,10.06,987,0.6000000000000001,155,0.5,26.8
2014,1,17,22,30,446,66,892,11.51,987,0.6000000000000001,215,0.5,25.700000000000003
2014,1,17,23,30,276,56,772,15.93,987,0.8,247,0.5,24.900000000000002
2014,1,18,0,30,87,32,488,26.27,988,1.2000000000000002,300,0.5,19.700000000000003
2014,1,18,1,30,0,0,0,30.69,988,1.4000000000000001,330,0.5,17.3
2014,1,18,2,30,0,0,0,34.34,988,1.5,174,0.5,16
2014,1,18,3,30,0,0,0,34.79,988,1.6,15,0.5,15.4
2014,1,18,4,30,0,0,0,33.35,988,1.7000000000000002,32,0.5,15.100000000000001
2014,1,18,5,30,0,0,0,32.08,988,1.8,44,0.5,14.9
2014,1,18,6,30,0,0,0,31.91,988,1.8,49,0.5,14.5
2014,1,18,7,30,0,0,0,32.19,987,1.8,52,0.5,14
2014,1,18,8,30,0,0,0,32.63,987,1.8,54,0.5,13.5
2014,1,18,9,30,0,0,0,33.15,987,1.8,55,0.5,13
2014,1,18,10,30,0,0,0,33.79,987,1.9000000000000001,54,0.5,12.600000000000001
2014,1,18,11,30,0,0,0,33.77,987,2.1,54,0.5,12.4
2014,1,18,12,30,0,0,0,32.81,987,2.4000000000000004,55,0.5,12.5
2014,1,18,13,30,0,0,0,31.62,987,2.6,56,0.5,12.700000000000001
2014,1,18,14,30,0,0,0,29.490000000000002,988,2.8000000000000003,55,0.5,13.5
2014,1,18,15,30,68,30,404,25.41,988,3.4000000000000004,55,0.5,15.8
2014,1,18,16,30,253,59,724,21.27,989,3.7,55,0.5,18.7
2014,1,18,17,30,427,73,856,17.68,989,3.3000000000000003,63,0.5,21.8
2014,1,18,18,30,558,77,931,14.07,988,2.6,83,0.5,24.700000000000003
2014,1,18,19,30,628,81,954,11.620000000000001,987,1.8,107,0.5,26.1
2014,1,18,20,30,631,82,954,11.200000000000001,987,1.3,133,0.5,26.5
2014,1,18,21,30,564,80,918,11.91,986,1.1,158,0.6000000000000001,26.3
2014,1,18,22,30,441,74,855,13.540000000000001,986,0.9,193,0.6000000000000001,25.1
2014,1,18,23,30,235,71,571,19.19,986,0.8,215,0.6000000000000001,24.200000000000003
2014,1,19,0,30,66,38,243,29.85,987,0.5,293,0.6000000000000001,19.3
2014,1,19,1,30,0,0,0,33.77,987,0.7000000000000001,178,0.6000000000000001,17.2
2014,1,19,2,30,0,0,0,35.81,987,1.1,25,0.6000000000000001,16.1
2014,1,19,3,30,0,0,0,34.53,988,1.4000000000000001,43,0.6000000000000001,15.700000000000001
2014,1,19,4,30,0,0,0,32.77,988,1.6,54,0.6000000000000001,15.600000000000001
2014,1,19,5,30,0,0,0,31.490000000000002,988,1.6,62,0.6000000000000001,15.700000000000001
2014,1,19,6,30,0,0,0,30.45,987,1.5,68,0.6000000000000001,15.8
2014,1,19,7,30,0,0,0,29.060000000000002,987,1.4000000000000001,72,0.6000000000000001,16
2014,1,19,8,30,0,0,0,28.45,987,1.4000000000000001,74,0.7000000000000001,15.9
2014,1,19,9,30,0,0,0,28.94,987,1.4000000000000001,74,0.7000000000000001,15.600000000000001
2014,1,19,10,30,0,0,0,30.19,987,1.5,74,0.7000000000000001,15.200000000000001
2014,1,19,11,30,0,0,0,31.28,987,1.6,74,0.7000000000000001,14.9
2014,1,19,12,30,0,0,0,31.98,987,1.6,73,0.7000000000000001,14.700000000000001
2014,1,19,13,30,0,0,0,32.34,988,1.6,72,0.7000000000000001,14.600000000000001
2014,1,19,14,30,0,0,0,31.63,988,1.5,72,0.7000000000000001,14.9
2014,1,19,15,30,63,33,316,29.48,988,1.5,72,0.7000000000000001,16.2
2014,1,19,16,30,171,100,263,26.88,989,1.7000000000000002,73,0.8,18.2
2014,1,19,17,30,364,102,631,23.6,989,1.9000000000000001,78,0.8,19.900000000000002
2014,1,19,18,30,310,238,140,20.55,989,1.8,105,0.9,21.200000000000003
2014,1,19,19,30,424,256,293,19.94,988,1.5,139,0.9,22.1
2014,1,19,20,30,618,89,912,20.43,987,1.2000000000000002,150,0.9,22.5
2014,1,19,21,30,562,82,905,20.32,987,0.9,149,0.8,22.8
2014,1,19,22,30,441,73,852,20.29,987,0.6000000000000001,145,0.8,22.700000000000003
2014,1,19,23,30,275,59,741,23.2,987,0.4,143,0.8,22.5
2014,1,20,0,30,91,34,475,27.61,987,0.2,262,0.7000000000000001,19.8
2014,1,20,1,30,0,0,0,30.51,987,0.5,176,0.7000000000000001,18.3
2014,1,20,2,30,0,0,0,34.72,988,0.8,14,0.7000000000000001,17
2014,1,20,3,30,0,0,0,36.410000000000004,988,1,29,0.7000000000000001,16.1
2014,1,20,4,30,0,0,0,35.33,988,1,43,0.7000000000000001,15.700000000000001
2014,1,20,5,30,0,0,0,32.92,988,1,55,0.8,15.600000000000001
2014,1,20,6,30,0,0,0,30.69,988,1,64,0.8,15.600000000000001
2014,1,20,7,30,0,0,0,29.650000000000002,988,1.1,66,0.9,15.3
2014,1,20,8,30,0,0,0,30.18,988,1.2000000000000002,61,0.9,14.8
2014,1,20,9,30,0,0,0,30.400000000000002,988,1.2000000000000002,57,1,14.5
2014,1,20,10,30,0,0,0,29.04,988,1.2000000000000002,53,1,14.3
2014,1,20,11,30,0,0,0,29,988,1.2000000000000002,48,1,13.8
2014,1,20,12,30,0,0,0,31.94,988,1.4000000000000001,47,0.9,12.9
2014,1,20,13,30,0,0,0,35.45,988,1.6,49,0.9,12.200000000000001
2014,1,20,14,30,0,0,0,35.29,989,1.8,53,0.9,12.600000000000001
2014,1,20,15,30,68,29,405,30.41,989,2.4000000000000004,55,0.8,15.4
2014,1,20,16,30,252,57,719,23.84,989,2.7,56,0.8,18.900000000000002
2014,1,20,17,30,424,70,847,17.87,990,1.9000000000000001,72,0.8,22.1
2014,1,20,18,30,433,189,467,13.55,989,1.1,111,0.7000000000000001,24.3
2014,1,20,19,30,625,82,938,13.07,989,0.7000000000000001,147,0.7000000000000001,25.200000000000003
2014,1,20,20,30,630,83,939,12.64,988,0.6000000000000001,167,0.7000000000000001,25.5
2014,1,20,21,30,571,77,926,12.86,988,0.6000000000000001,182,0.7000000000000001,25.400000000000002
2014,1,20,22,30,452,70,878,14.200000000000001,988,0.6000000000000001,210,0.6000000000000001,24.5
2014,1,20,23,30,284,58,766,17.93,988,0.6000000000000001,232,0.6000000000000001,23.8
2014,1,21,0,30,95,34,499,31.84,989,0.9,288,0.6000000000000001,18.5
2014,1,21,1,30,0,0,0,38.09,989,1,323,0.6000000000000001,16.2
2014,1,21,2,30,0,0,0,42.68,990,1.1,176,0.7000000000000001,15.100000000000001
2014,1,21,3,30,0,0,0,42.46,990,1.2000000000000002,20,0.7000000000000001,14.700000000000001
2014,1,21,4,30,0,0,0,39.72,991,1.3,33,0.7000000000000001,14.5
2014,1,21,5,30,0,0,0,36.88,991,1.5,44,0.7000000000000001,14.3
2014,1,21,6,30,0,0,0,34.09,991,1.6,52,0.7000000000000001,14.600000000000001
2014,1,21,7,30,0,0,0,32.01,991,1.7000000000000002,57,0.7000000000000001,15
2014,1,21,8,30,0,0,0,31.61,990,1.7000000000000002,60,0.8,14.8
2014,1,21,9,30,0,0,0,31.720000000000002,990,1.7000000000000002,63,0.8,14.700000000000001
2014,1,21,10,30,0,0,0,31.69,990,1.7000000000000002,67,0.8,14.600000000000001
2014,1,21,11,30,0,0,0,31.55,990,1.6,69,0.8,14.4
2014,1,21,12,30,0,0,0,31.42,990,1.6,70,0.8,14.3
2014,1,21,13,30,0,0,0,31.240000000000002,991,1.7000000000000002,69,0.8,14.5
2014,1,21,14,30,0,0,0,30.060000000000002,991,1.8,67,0.9,15.200000000000001
2014,1,21,15,30,41,34,69,27.82,991,2.1,64,0.9,16.7
2014,1,21,16,30,89,89,0,24.87,991,2.7,61,0.9,18.8
2014,1,21,17,30,358,117,574,21.740000000000002,991,2.8000000000000003,62,0.9,20.700000000000003
2014,1,21,18,30,450,172,530,18.44,990,2.4000000000000004,70,0.9,22.700000000000003
2014,1,21,19,30,350,273,133,15.6,989,1.7000000000000002,80,1,24.1
2014,1,21,20,30,295,258,62,14.86,988,0.8,99,1,24.3
2014,1,21,21,30,286,241,85,16.63,988,0.5,184,1,23.700000000000003
2014,1,21,22,30,257,193,146,21.87,988,0.8,264,1,22.6
2014,1,21,23,30,107,106,4,25.810000000000002,988,1,274,1,21.900000000000002
2014,1,22,0,30,56,45,90,32.12,988,1,326,0.9,18.400000000000002
2014,1,22,1,30,0,0,0,33.06,988,1.2000000000000002,171,0.9,17.3
2014,1,22,2,30,0,0,0,32.21,988,1.3,7,0.9,17.1
2014,1,22,3,30,0,0,0,30.970000000000002,989,1.5,22,0.9,17
2014,1,22,4,30,0,0,0,30.19,988,1.7000000000000002,34,1,16.8
2014,1,22,5,30,0,0,0,29.6,988,1.9000000000000001,43,1,16.7
2014,1,22,6,30,0,0,0,29.43,988,1.9000000000000001,47,1,16.5
2014,1,22,7,30,0,0,0,29.34,987,1.9000000000000001,48,1,16.3
2014,1,22,8,30,0,0,0,28.88,987,1.7000000000000002,48,1,16.2
2014,1,22,9,30,0,0,0,28.11,986,1.6,47,1,16
2014,1,22,10,30,0,0,0,29.25,986,1.6,47,1,15.600000000000001
2014,1,22,11,30,0,0,0,30.41,985,1.6,51,1,15.200000000000001
2014,1,22,12,30,0,0,0,31.150000000000002,985,1.5,56,1,14.700000000000001
2014,1,22,13,30,0,0,0,32.14,985,1.4000000000000001,56,1,14.100000000000001
2014,1,22,14,30,0,0,0,31.560000000000002,985,1.5,52,1,14.3
2014,1,22,15,30,69,30,393,29.650000000000002,986,2.1,53,0.9,16.5
2014,1,22,16,30,252,59,700,24.32,986,2.3000000000000003,59,0.9,19.5
2014,1,22,17,30,423,74,827,20.18,986,1.5,72,0.9,22.200000000000003
2014,1,22,18,30,552,83,887,15.23,985,0.6000000000000001,94,0.9,24.200000000000003
2014,1,22,19,30,625,88,919,13.870000000000001,984,0.4,184,0.8,25
2014,1,22,20,30,631,89,920,14.26,983,1,258,0.8,25.1
2014,1,22,21,30,576,78,921,15.19,983,1.4000000000000001,253,0.8,24.700000000000003
2014,1,22,22,30,457,72,871,17.1,982,1.8,249,0.7000000000000001,23.700000000000003
2014,1,22,23,30,225,96,428,20.12,982,1.9000000000000001,248,0.7000000000000001,22.900000000000002
2014,1,23,0,30,100,36,500,33.97,982,1.8,256,0.6000000000000001,18.2
2014,1,23,1,30,0,0,0,40.02,982,1.4000000000000001,278,0.6000000000000001,16.5
2014,1,23,2,30,0,0,0,44.64,983,0.8,318,0.6000000000000001,15.8
2014,1,23,3,30,0,0,0,48.14,983,0.5,225,0.6000000000000001,15.100000000000001
2014,1,23,4,30,0,0,0,52.64,983,1,116,0.6000000000000001,14.200000000000001
2014,1,23,5,30,0,0,0,59.21,983,1.4000000000000001,126,0.6000000000000001,13.3
2014,1,23,6,30,0,0,0,66.06,983,1.5,123,0.6000000000000001,12.8
2014,1,23,7,30,0,0,0,70.62,983,1.4000000000000001,109,0.7000000000000001,12.5
2014,1,23,8,30,0,0,0,73.5,983,1.4000000000000001,86,0.7000000000000001,12.100000000000001
2014,1,23,9,30,0,0,0,73.37,983,1.6,69,0.7000000000000001,11.600000000000001
2014,1,23,10,30,0,0,0,69.52,982,1.7000000000000002,62,0.7000000000000001,11.100000000000001
2014,1,23,11,30,0,0,0,64.27,982,1.9000000000000001,60,0.8,10.5
2014,1,23,12,30,0,0,0,57.07,982,1.9000000000000001,62,0.8,10.100000000000001
2014,1,23,13,30,0,0,0,49.77,982,1.9000000000000001,67,0.8,10
2014,1,23,14,30,0,0,0,42.45,983,1.9000000000000001,71,0.8,11
2014,1,23,15,30,48,35,122,35.24,984,2.5,70,0.8,13.700000000000001
2014,1,23,16,30,183,100,298,29.36,984,3.1,74,0.8,16.900000000000002
2014,1,23,17,30,326,154,404,26.64,984,3.2,89,0.8,19.6
2014,1,23,18,30,456,175,528,23.93,984,3.3000000000000003,104,0.8,21.5
2014,1,23,19,30,626,96,901,22.14,984,3.2,115,0.8,22.5
2014,1,23,20,30,629,97,897,21.31,983,3,123,0.9,23
2014,1,23,21,30,462,192,496,21.68,983,2.7,130,0.9,22.900000000000002
2014,1,23,22,30,449,80,828,23.5,983,2.4000000000000004,137,1,22.200000000000003
2014,1,23,23,30,177,123,178,26.44,983,2.3000000000000003,141,1,21.6
2014,1,24,0,30,75,45,232,43.07,984,1.2000000000000002,157,1,16.7
2014,1,24,1,30,0,0,0,52.61,985,1,134,1,14.600000000000001
2014,1,24,2,30,0,0,0,58.42,986,1.2000000000000002,100,1,13.600000000000001
2014,1,24,3,30,0,0,0,57.660000000000004,987,1.6,78,1,13.3
2014,1,24,4,30,0,0,0,54.230000000000004,987,1.9000000000000001,69,0.9,13.200000000000001
2014,1,24,5,30,0,0,0,50.84,988,2,67,0.9,13.100000000000001
2014,1,24,6,30,0,0,0,48.620000000000005,988,1.9000000000000001,68,0.8,12.8
2014,1,24,7,30,0,0,0,46.2,989,2,71,0.8,12.700000000000001
2014,1,24,8,30,0,0,0,43.21,989,2.1,79,0.8,13
2014,1,24,9,30,0,0,0,41.43,989,2.1,84,0.8,13.200000000000001
2014,1,24,10,30,0,0,0,40.800000000000004,989,2.2,83,0.8,13.4
2014,1,24,11,30,0,0,0,39.980000000000004,989,2.3000000000000003,80,0.8,13.600000000000001
2014,1,24,12,30,0,0,0,39.01,990,2.5,78,0.9,13.8
2014,1,24,13,30,0,0,0,37.82,990,2.6,76,0.9,14
2014,1,24,14,30,0,0,0,36.050000000000004,991,2.9000000000000004,77,1,14.5
2014,1,24,15,30,39,36,33,33.43,991,3.1,78,1.2000000000000002,15.4
2014,1,24,16,30,106,103,13,30.68,992,3.1,81,1.3,16.7
2014,1,24,17,30,272,183,206,29.28,993,3,86,1.4000000000000001,17.8
2014,1,24,18,30,354,242,209,28.6,993,2.6,94,1.5,18.7
2014,1,24,19,30,347,276,119,28.310000000000002,993,2.3000000000000003,103,1.6,19.3
2014,1,24,20,30,344,278,111,28.46,992,1.8,111,1.6,19.5
2014,1,24,21,30,336,253,151,29.22,992,1.1,124,1.6,19.3
2014,1,24,22,30,241,196,99,33.4,992,0.4,125,1.6,18.5
2014,1,24,23,30,160,126,109,36.99,992,0.2,115,1.6,17.900000000000002
2014,1,25,0,30,53,48,33,42.31,993,0.5,28,1.7000000000000002,16.1
2014,1,25,1,30,0,0,0,44.88,993,0.9,36,1.7000000000000002,15.5
2014,1,25,2,30,0,0,0,44.92,993,1.1,45,1.8,15.3
2014,1,25,3,30,0,0,0,43.68,993,1.3,51,1.8,15.200000000000001
2014,1,25,4,30,0,0,0,41.71,993,1.3,54,1.9000000000000001,15.3
2014,1,25,5,30,0,0,0,40.11,993,1.3,56,1.9000000000000001,15.3
2014,1,25,6,30,0,0,0,38.72,992,1.4000000000000001,58,1.9000000000000001,15.3
2014,1,25,7,30,0,0,0,38.300000000000004,992,1.4000000000000001,61,1.9000000000000001,15
2014,1,25,8,30,0,0,0,38.58,991,1.4000000000000001,66,1.8,14.5
2014,1,25,9,30,0,0,0,38.980000000000004,991,1.5,71,1.8,14.100000000000001
2014,1,25,10,30,0,0,0,39.82,991,1.5,73,1.8,13.700000000000001
2014,1,25,11,30,0,0,0,40.38,991,1.4000000000000001,73,1.8,13.5
2014,1,25,12,30,0,0,0,40.96,991,1.4000000000000001,73,1.8,13.4
2014,1,25,13,30,0,0,0,41.99,992,1.4000000000000001,74,1.8,13.200000000000001
2014,1,25,14,30,0,0,0,40.800000000000004,992,1.4000000000000001,76,1.8,13.8
2014,1,25,15,30,28,28,0,36.71,992,1.8,77,1.9000000000000001,16
2014,1,25,16,30,141,114,98,30.78,992,2,93,1.9000000000000001,18.8
2014,1,25,17,30,393,125,622,27.810000000000002,992,1.9000000000000001,120,1.9000000000000001,20.8
2014,1,25,18,30,547,82,865,26.87,992,1.8,141,1.9000000000000001,21.900000000000002
2014,1,25,19,30,616,89,886,26.61,991,1.8,161,1.9000000000000001,22.6
2014,1,25,20,30,621,92,883,27.07,990,1.8,182,1.9000000000000001,22.900000000000002
2014,1,25,21,30,562,88,859,28.47,989,1.9000000000000001,198,1.9000000000000001,22.700000000000003
2014,1,25,22,30,444,82,800,30.53,989,1.9000000000000001,210,1.9000000000000001,22.1
2014,1,25,23,30,281,68,684,32.51,989,2,215,1.9000000000000001,21.6
2014,1,26,0,30,101,41,428,43.74,989,1.6,237,1.9000000000000001,18
2014,1,26,1,30,0,0,0,52.81,989,1.4000000000000001,258,1.9000000000000001,16.3
2014,1,26,2,30,0,0,0,58.54,990,1.1,286,1.9000000000000001,15.700000000000001
2014,1,26,3,30,0,0,0,60.120000000000005,990,0.7000000000000001,316,1.9000000000000001,15.600000000000001
2014,1,26,4,30,0,0,0,58.92,989,0.30000000000000004,190,1.9000000000000001,15.9
2014,1,26,5,30,0,0,0,57.89,989,0.30000000000000004,105,1.9000000000000001,15.9
2014,1,26,6,30,0,0,0,60.9,989,0.6000000000000001,178,1.9000000000000001,15.200000000000001
2014,1,26,7,30,0,0,0,66.68,989,0.8,198,1.9000000000000001,14.5
2014,1,26,8,30,0,0,0,71.78,989,0.8,203,2,14
2014,1,26,9,30,0,0,0,75.19,989,0.8,221,2.1,13.700000000000001
2014,1,26,10,30,0,0,0,79.64,989,0.5,189,2.2,13.4
2014,1,26,11,30,0,0,0,83.34,989,0.6000000000000001,105,2.3000000000000003,13
2014,1,26,12,30,0,0,0,85.26,989,1,68,2.3000000000000003,12.700000000000001
2014,1,26,13,30,0,0,0,83.95,989,1.2000000000000002,68,2.3000000000000003,12.600000000000001
2014,1,26,14,30,0,0,0,79.15,989,1.3,69,2.3000000000000003,13
2014,1,26,15,30,29,29,0,68.72,989,1.5,69,2.3000000000000003,14.5
2014,1,26,16,30,166,113,186,55.51,989,1,70,2.4000000000000004,16.7
2014,1,26,17,30,384,102,652,45.5,989,0.5,146,2.4000000000000004,18.7
2014,1,26,18,30,318,248,130,38.910000000000004,988,1.1,227,2.4000000000000004,20
2014,1,26,19,30,480,248,388,39.63,987,1.8,238,2.4000000000000004,20.3
2014,1,26,20,30,493,245,411,41.78,986,2.2,245,2.3000000000000003,20.200000000000003
2014,1,26,21,30,259,234,46,43.76,986,2.6,251,2.2,19.900000000000002
2014,1,26,22,30,250,201,108,45.94,986,2.6,255,2.1,19.3
2014,1,26,23,30,159,129,92,46.980000000000004,986,2.6,257,2.1,19
2014,1,27,0,30,63,52,81,58.61,986,1.7000000000000002,258,2,15.700000000000001
2014,1,27,1,30,0,0,0,68,986,1.5,263,1.9000000000000001,13.700000000000001
2014,1,27,2,30,0,0,0,76.69,987,1.3,276,1.9000000000000001,12.700000000000001
2014,1,27,3,30,0,0,0,80.59,987,1.1,289,1.9000000000000001,12.4
2014,1,27,4,30,0,0,0,81.65,987,0.9,300,1.9000000000000001,12.3
2014,1,27,5,30,0,0,0,81.4,987,0.8,302,1.9000000000000001,12.3
2014,1,27,6,30,0,0,0,80.88,987,0.7000000000000001,294,1.9000000000000001,12.3
2014,1,27,7,30,0,0,0,79.47,987,0.6000000000000001,281,1.9000000000000001,12.4
2014,1,27,8,30,0,0,0,77.33,986,0.30000000000000004,260,1.9000000000000001,12.5
2014,1,27,9,30,0,0,0,77.52,986,0.4,169,1.8,12.100000000000001
2014,1,27,10,30,0,0,0,79.12,986,0.8,90,1.8,11.5
2014,1,27,11,30,0,0,0,78.36,986,0.7000000000000001,75,1.7000000000000002,11.3
2014,1,27,12,30,0,0,0,76.54,986,0.6000000000000001,202,1.7000000000000002,11.200000000000001
2014,1,27,13,30,0,0,0,76.35000000000001,987,0.7000000000000001,343,1.7000000000000002,10.8
2014,1,27,14,30,0,0,0,72.93,987,0.8,183,1.6,11
2014,1,27,15,30,66,39,254,63.370000000000005,988,1.2000000000000002,20,1.6,12.700000000000001
2014,1,27,16,30,243,81,563,50.67,988,1.5,12,1.5,15.3
2014,1,27,17,30,415,101,720,39.15,988,1.1,174,1.4000000000000001,17.900000000000002
2014,1,27,18,30,454,197,472,32.67,988,0.7000000000000001,310,1.3,19.900000000000002
2014,1,27,19,30,527,200,545,29.76,987,1,266,1.2000000000000002,21.1
2014,1,27,20,30,632,111,860,28.53,986,1.6,252,1.2000000000000002,21.6
2014,1,27,21,30,585,90,885,29.330000000000002,986,2.2,248,1.1,21.3
2014,1,27,22,30,291,203,192,32.34,986,2.8000000000000003,247,1.1,20
2014,1,27,23,30,205,124,251,38.37,986,3,248,1.1,19.1
2014,1,28,0,30,109,45,439,54.61,986,2.4000000000000004,259,1.1,15.3
2014,1,28,1,30,0,0,0,63.22,987,1.8,276,1.1,13.8
2014,1,28,2,30,0,0,0,66.06,987,1.4000000000000001,303,1.2000000000000002,13.100000000000001
2014,1,28,3,30,0,0,0,65.75,987,1.2000000000000002,330,1.2000000000000002,12.5
2014,1,28,4,30,0,0,0,64.16,987,0.9,176,1.2000000000000002,12.100000000000001
2014,1,28,5,30,0,0,0,62.230000000000004,987,0.8,19,1.2000000000000002,12
2014,1,28,6,30,0,0,0,61.32,987,0.9,23,1.3,11.9
2014,1,28,7,30,0,0,0,61.95,987,1.2000000000000002,21,1.3,11.5
